1380.0	24760.883333333335
1543.0	23315.763333333332
1805.0	21275.75
1735.0	21869.85
1520.0	19836.066666666666
1229.0	19650.716666666667
1229.0	20181.463333333333
1648.0	18212.426666666666
1092.0	18195.986666666668
1272.0	16949.583333333332
1272.0	16847.136666666665
1229.0	13330.36
1229.0	11081.166666666666
1272.0	10386.853333333333
1272.0	8721.65
1719.0	10298.713333333333
1734.0	9212.26
1805.0	7992.0633333333335
1734.0	8166.54
1648.0	7615.316666666667
