673.0	19696.24
627.0	17201.27666666667
584.0	14721.493333333334
538.0	12708.113333333333
538.0	8976.613333333333
583.0	6050.583333333333
538.0	2555.1433333333334
583.0	1506.65
584.0	1637.0133333333333
538.0	1700.8366666666666
581.0	1859.8
584.0	3339.8633333333332
584.0	2042.97
581.0	1698.08
584.0	1171.24
584.0	1385.3266666666666
538.0	1488.6533333333334
538.0	1162.62
538.0	1991.19
538.0	1292.2333333333333
