740.0	21786.453333333335
740.0	18601.466666666667
740.0	15556.366666666667
697.0	13629.83
583.0	12462.076666666666
740.0	12124.79
740.0	9851.216666666667
740.0	9563.953333333333
740.0	7795.61
740.0	5594.176666666666
740.0	5239.373333333333
740.0	4270.053333333333
740.0	4335.456666666667
740.0	3434.7066666666665
941.0	3679.4866666666667
740.0	2112.14
740.0	2695.403333333333
740.0	2307.4866666666667
740.0	1708.91
899.0	1910.1766666666667
